"","doc_id","word"
"2521",2521,"with"
"2522",2522,"finnish"
"2523",2523,"foreign"
"2524",2524,"minister"
"2525",2525,"haavisto"
"2526",2526,"about"
"2527",2527,"bilateral"
"2528",2528,"relations"
"2529",2529,"the"
"2530",2530,"arctic"
"2531",2531,"region"
"2532",2532,"glob"
"2533",2533,"secblinken"
"2534",2534,"spoke"
"2535",2535,"with"
"2536",2536,"the"
"2537",2537,"foreign"
"2538",2538,"minister"
"2539",2539,"of"
"2540",2540,"canada"
"2541",2541,"one"
"2542",2542,"of"
"2543",2543,"our"
"2544",2544,"closest"
"2545",2545,"allies"
"2546",2546,"they"
"2547",2547,"discussed"
"2548",2548,"ways"
"2549",2549,"we"
"2550",2550,"can"
"2551",2551,"cont"
"2552",2552,"secblinken"
"2553",2553,"announced"
"2554",2554,"the"
"2555",2555,"public"
"2556",2556,"designation"
"2557",2557,"of"
"2558",2558,"former"
"2559",2559,"albanian"
"2560",2560,"president"
"2561",2561,"berisha"
"2562",2562,"and"
"2563",2563,"his"
"2564",2564,"family"
"2565",2565,"members"
"2566",2566,"due"
"2567",2567,"to"
"2568",2568,"hi"
"2569",2569,"turkish"
"2570",2570,"president"
"2571",2571,"erdogan"
"2572",2572,"s"
"2573",2573,"anti"
"2574",2574,"semitic"
"2575",2575,"remarks"
"2576",2576,"are"
"2577",2577,"reprehensible"
"2578",2578,"and"
"2579",2579,"have"
"2580",2580,"no"
"2581",2581,"place"
"2582",2582,"on"
"2583",2583,"the"
"2584",2584,"world"
"2585",2585,"stage"
"2586",2586,"or"
"2587",2587,"anywhe"
"2588",2588,"it"
"2589",2589,"s"
"2590",2590,"always"
"2591",2591,"a"
"2592",2592,"highlight"
"2593",2593,"to"
"2594",2594,"meet"
"2595",2595,"with"
"2596",2596,"staff"
"2597",2597,"at"
"2598",2598,"our"
"2599",2599,"embassies"
"2600",2600,"and"
"2601",2601,"consulates"
"2602",2602,"overseas"
"2603",2603,"thank"
"2604",2604,"you"
"2605",2605,"usembreykjavik"
"2606",2606,"we"
"2607",2607,"secblinken"
"2608",2608,"spoke"
"2609",2609,"with"
"2610",2610,"german"
"2611",2611,"foreign"
"2612",2612,"minister"
"2613",2613,"heikomaas"
"2614",2614,"today"
"2615",2615,"to"
"2616",2616,"discuss"
"2617",2617,"our"
"2618",2618,"shared"
"2619",2619,"priorities"
"2620",2620,"regarding"
"2621",2621,"china"
"2622",2622,"we"
"2623",2623,"condemn"
"2624",2624,"the"
"2625",2625,"lukashenka"
"2626",2626,"regime"
"2627",2627,"s"
"2628",2628,"crackdown"
"2629",2629,"on"
"2630",2630,"tutby"
"2631",2631,"an"
"2632",2632,"independent"
"2633",2633,"belarusian"
"2634",2634,"media"
"2635",2635,"outlet"
"2636",2636,"today"
"2637",2637,"s"
"2638",2638,"raids"
"2639",2639,"are"
"2640",2640,"a"
"2641",2641,"secblinken"
"2642",2642,"met"
"2643",2643,"with"
"2644",2644,"presidentisl"
"2645",2645,"johannesson"
"2646",2646,"in"
"2647",2647,"reykjavik"
"2648",2648,"today"
"2649",2649,"they"
"2650",2650,"discussed"
"2651",2651,"the"
"2652",2652,"u"
"2653",2653,"s"
"2654",2654,"icelandic"
"2655",2655,"relationship"
"2656",2656,"secblinken"
"2657",2657,"met"
"2658",2658,"with"
"2659",2659,"icelandic"
"2660",2660,"prime"
"2661",2661,"minister"
"2662",2662,"katrinjak"
"2663",2663,"in"
"2664",2664,"reykjavik"
"2665",2665,"during"
"2666",2666,"his"
"2667",2667,"visit"
"2668",2668,"to"
"2669",2669,"iceland"
"2670",2670,"for"
"2671",2671,"the"
"2672",2672,"secblinken"
"2673",2673,"spoke"
"2674",2674,"with"
"2675",2675,"icelandic"
"2676",2676,"foreign"
"2677",2677,"minister"
"2678",2678,"gudlaugurthor"
"2679",2679,"about"
"2680",2680,"human"
"2681",2681,"rights"
"2682",2682,"climate"
"2683",2683,"change"
"2684",2684,"and"
"2685",2685,"regional"
"2686",2686,"we"
"2687",2687,"strongly"
"2688",2688,"condemn"
"2689",2689,"this"
"2690",2690,"weekend"
"2691",2691,"s"
"2692",2692,"violence"
"2693",2693,"in"
"2694",2694,"abyei"
"2695",2695,"we"
"2696",2696,"urge"
"2697",2697,"sudan"
"2698",2698,"and"
"2699",2699,"south"
"2700",2700,"sudan"
"2701",2701,"to"
"2702",2702,"reduce"
"2703",2703,"tensions"
"2704",2704,"and"
"2705",2705,"find"
"2706",2706,"a"
"2707",2707,"r"
"2708",2708,"secblinken"
"2709",2709,"spoke"
"2710",2710,"today"
"2711",2711,"with"
"2712",2712,"moroccan"
"2713",2713,"foreign"
"2714",2714,"minister"
"2715",2715,"nasser"
"2716",2716,"bourita"
"2717",2717,"to"
"2718",2718,"discuss"
"2719",2719,"our"
"2720",2720,"strong"
"2721",2721,"bilateral"
"2722",2722,"relationship"
"2723",2723,"u"
"2724",2724,"s"
"2725",2725,"leadership"
"2726",2726,"is"
"2727",2727,"once"
"2728",2728,"again"
"2729",2729,"saving"
"2730",2730,"lives"
"2731",2731,"as"
"2732",2732,"the"
"2733",2733,"international"
"2734",2734,"community"
"2735",2735,"launches"
"2736",2736,"the"
"2737",2737,"2021"
"2738",2738,"joint"
"2739",2739,"response"
"2740",2740,"plan"
"2741",2741,"for"
"2742",2742,"in"
"2743",2743,"his"
"2744",2744,"conversation"
"2745",2745,"with"
"2746",2746,"bahdiplomatic"
"2747",2747,"foreign"
"2748",2748,"minister"
"2749",2749,"al"
"2750",2750,"zayani"
"2751",2751,"secblinken"
"2752",2752,"reaffirmed"
"2753",2753,"the"
"2754",2754,"u"
"2755",2755,"s"
"2756",2756,"bahrain"
"2757",2757,"partner"
"2758",2758,"the"
"2759",2759,"strength"
"2760",2760,"of"
"2761",2761,"the"
"2762",2762,"u"
"2763",2763,"s"
"2764",2764,"icelandic"
"2765",2765,"relationship"
"2766",2766,"is"
"2767",2767,"enduring"
"2768",2768,"from"
"2769",2769,"1944"
"2770",2770,"when"
"2771",2771,"we"
"2772",2772,"were"
"2773",2773,"the"
"2774",2774,"first"
"2775",2775,"country"
"2776",2776,"to"
"2777",2777,"recognize"
"2778",2778,"in"
"2779",2779,"copenhagen"
"2780",2780,"secblinken"
"2781",2781,"sat"
"2782",2782,"down"
"2783",2783,"with"
"2784",2784,"danish"
"2785",2785,"journalists"
"2786",2786,"to"
"2787",2787,"discuss"
"2788",2788,"the"
"2789",2789,"importance"
"2790",2790,"of"
"2791",2791,"the"
"2792",2792,"alliance"
"2793",2793,"the"
"2794",2794,"pot"
"2795",2795,"thank"
"2796",2796,"you"
"2797",2797,"team"
"2798",2798,"usembdenmark"
"2799",2799,"for"
"2800",2800,"your"
"2801",2801,"efforts"
"2802",2802,"in"
"2803",2803,"organizing"
"2804",2804,"this"
"2805",2805,"visit"
"2806",2806,"and"
"2807",2807,"the"
"2808",2808,"outstanding"
"2809",2809,"work"
"2810",2810,"you"
"2811",2811,"do"
"2812",2812,"every"
"2813",2813,"day"
"2814",2814,"secblinken"
"2815",2815,"spoke"
"2816",2816,"today"
"2817",2817,"with"
"2818",2818,"israeli"
"2819",2819,"foreign"
"2820",2820,"minister"
"2821",2821,"gabi"
"2822",2822,"ashkenazi"
"2823",2823,"as"
"2824",2824,"part"
"2825",2825,"of"
"2826",2826,"ongoing"
"2827",2827,"diplomacy"
"2828",2828,"to"
"2829",2829,"end"
"2830",2830,"the"
"2831",2831,"ongo"
"2832",2832,"on"
"2833",2833,"a"
"2834",2834,"call"
"2835",2835,"today"
"2836",2836,"secblinken"
"2837",2837,"and"
"2838",2838,"eu"
"2839",2839,"high"
"2840",2840,"representative"
"2841",2841,"josepborrellf"
"2842",2842,"agreed"
"2843",2843,"on"
"2844",2844,"the"
"2845",2845,"need"
"2846",2846,"for"
"2847",2847,"israelis"
"2848",2848,"and"
"2849",2849,"palestin"
"2850",2850,"secblinken"
"2851",2851,"spoke"
"2852",2852,"today"
"2853",2853,"with"
"2854",2854,"uae"
"2855",2855,"foreign"
"2856",2856,"minister"
"2857",2857,"abdullah"
"2858",2858,"bin"
"2859",2859,"zayed"
"2860",2860,"about"
"2861",2861,"efforts"
"2862",2862,"to"
"2863",2863,"bring"
"2864",2864,"about"
"2865",2865,"an"
"2866",2866,"end"
"2867",2867,"to"
"2868",2868,"the"
"2869",2869,"co"
"2870",2870,"secblinken"
"2871",2871,"met"
"2872",2872,"with"
"2873",2873,"danishmfa"
"2874",2874,"foreign"
"2875",2875,"minister"
"2876",2876,"jeppekofod"
"2877",2877,"in"
"2878",2878,"copenhagen"
"2879",2879,"they"
"2880",2880,"noted"
"2881",2881,"our"
"2882",2882,"commitment"
"2883",2883,"to"
"2884",2884,"address"
"2885",2885,"g"
"2886",2886,"secblinken"
"2887",2887,"spoke"
"2888",2888,"with"
"2889",2889,"foreign"
"2890",2890,"minister"
"2891",2891,"aymanhsafadi"
"2892",2892,"today"
"2893",2893,"the"
"2894",2894,"secretary"
"2895",2895,"thanked"
"2896",2896,"the"
"2897",2897,"foreign"
"2898",2898,"minister"
"2899",2899,"for"
"2900",2900,"jordan"
"2901",2901,"secblinken"
"2902",2902,"spoke"
"2903",2903,"today"
"2904",2904,"with"
"2905",2905,"tunisian"
"2906",2906,"foreign"
"2907",2907,"minister"
"2908",2908,"othman"
"2909",2909,"jerandi"
"2910",2910,"to"
"2911",2911,"reaffirm"
"2912",2912,"our"
"2913",2913,"deep"
"2914",2914,"relationship"
"2915",2915,"and"
"2916",2916,"discus"
"2917",2917,"in"
"2918",2918,"countries"
"2919",2919,"throughout"
"2920",2920,"the"
"2921",2921,"middle"
"2922",2922,"east"
"2923",2923,"isis"
"2924",2924,"has"
"2925",2925,"relied"
"2926",2926,"on"
"2927",2927,"key"
"2928",2928,"money"
"2929",2929,"services"
"2930",2930,"business"
"2931",2931,"operators"
"2932",2932,"today"
"2933",2933,"the"
"2934",2934,"u"
"2935",2935,"s"
"2936",2936,"will"
"2937",2937,"continue"
"2938",2938,"to"
"2939",2939,"impose"
"2940",2940,"sanctions"
"2941",2941,"against"
"2942",2942,"the"
"2943",2943,"military"
"2944",2944,"regime"
"2945",2945,"in"
"2946",2946,"burma"
"2947",2947,"for"
"2948",2948,"its"
"2949",2949,"violent"
"2950",2950,"repression"
"2951",2951,"of"
"2952",2952,"its"
"2953",2953,"p"
"2954",2954,"secblinken"
"2955",2955,"met"
"2956",2956,"today"
"2957",2957,"with"
"2958",2958,"his"
"2959",2959,"counterparts"
"2960",2960,"from"
"2961",2961,"denmark"
"2962",2962,"the"
"2963",2963,"faroe"
"2964",2964,"islands"
"2965",2965,"and"
"2966",2966,"greenland"
"2967",2967,"to"
"2968",2968,"discuss"
"2969",2969,"shared"
"2970",2970,"value"
"2971",2971,"secblinken"
"2972",2972,"met"
"2973",2973,"today"
"2974",2974,"with"
"2975",2975,"statsmin"
"2976",2976,"danish"
"2977",2977,"prime"
"2978",2978,"minister"
"2979",2979,"frederiksen"
"2980",2980,"in"
"2981",2981,"copenhagen"
"2982",2982,"they"
"2983",2983,"affirmed"
"2984",2984,"our"
"2985",2985,"partnershi"
"2986",2986,"today"
"2987",2987,"on"
"2988",2988,"idahotb"
"2989",2989,"we"
"2990",2990,"celebrate"
"2991",2991,"the"
"2992",2992,"promise"
"2993",2993,"of"
"2994",2994,"a"
"2995",2995,"future"
"2996",2996,"free"
"2997",2997,"from"
"2998",2998,"prejudice"
"2999",2999,"discrimination"
"3000",3000,"and"
"3001",3001,"violence"
"3002",3002,"against"
"3003",3003,"lgb"
